#ies_format_version: 1.0
#file: 20250114_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20250114;	143655;	1736861815.000;	   +8.749;	   +0.587;	   -7.395;	   +0.017;	   +0.017;	   +8.910;	idle                ;	   +0.569;	   +0.000
20250114;	143700;	1736861820.000;	   +8.124;	   +0.587;	   -7.574;	   +0.017;	   +0.017;	   +8.332;	idle                ;	   +0.580;	   +0.000
20250114;	143705;	1736861825.000;	   +8.507;	   +0.589;	   -7.660;	   +0.017;	   +0.017;	   +8.749;	idle                ;	   +0.591;	   +0.000
20250114;	143710;	1736861830.000;	   +8.701;	   +0.589;	   -8.018;	   +0.017;	   +0.017;	   +8.124;	idle                ;	   +0.602;	   +0.000
20250114;	143715;	1736861835.000;	   +8.597;	   +0.590;	   -7.937;	   +0.017;	   +0.017;	   +8.507;	idle                ;	   +0.613;	   +0.000
20250114;	143720;	1736861840.000;	   +7.792;	   +0.590;	   -7.617;	   +0.017;	   +0.017;	   +8.701;	idle                ;	   +0.623;	   +0.000
20250114;	143725;	1736861845.000;	   +8.617;	   +0.592;	   -7.740;	   +0.017;	   +0.017;	   +8.597;	idle                ;	   +0.634;	   +0.000
20250114;	143730;	1736861850.000;	   +8.766;	   +0.590;	   -8.024;	   +0.017;	   +0.017;	   +7.792;	idle                ;	   +0.645;	   +0.000
20250114;	143735;	1736861855.000;	   +8.784;	   +0.590;	   -8.102;	   +0.017;	   +0.017;	   +8.617;	idle                ;	   +0.656;	   +0.000
20250114;	143740;	1736861860.000;	   +8.849;	   +0.587;	   -7.998;	   +0.016;	   +0.017;	   +8.766;	idle                ;	   +0.668;	   +0.000
20250114;	143745;	1736861865.000;	   +5.709;	   +0.583;	   -7.515;	   +0.017;	   +0.017;	   +8.784;	idle                ;	   +0.678;	   +0.000
20250114;	143750;	1736861870.000;	   +2.641;	   +0.582;	   -1.912;	   +0.017;	   +0.016;	   +8.849;	idle                ;	   +0.681;	   +0.000
20250114;	143755;	1736861875.000;	   +2.966;	   +0.582;	   -2.231;	   +0.017;	   +0.017;	   +5.709;	idle                ;	   +0.684;	   +0.000
20250114;	143800;	1736861880.000;	   +2.665;	   +0.583;	   -2.164;	   +0.017;	   +0.017;	   +2.641;	idle                ;	   +0.687;	   +0.000
20250114;	143805;	1736861885.000;	   +2.482;	   +0.583;	   -2.040;	   +0.017;	   +0.017;	   +2.966;	idle                ;	   +0.690;	   +0.000
20250114;	143810;	1736861890.000;	   +2.355;	   +0.585;	   -1.623;	   +0.017;	   +0.017;	   +2.665;	idle                ;	   +0.692;	   +0.000
20250114;	143815;	1736861895.000;	   +2.273;	   +0.584;	   -1.563;	   +0.017;	   +0.017;	   +2.482;	idle                ;	   +0.694;	   +0.000
20250114;	143820;	1736861900.000;	   +2.228;	   +0.585;	   -1.514;	   +0.017;	   +0.017;	   +2.355;	idle                ;	   +0.696;	   +0.000
20250114;	143825;	1736861905.000;	   +2.226;	   +0.587;	   -1.482;	   +0.016;	   +0.017;	   +2.273;	idle                ;	   +0.698;	   +0.000
20250114;	143830;	1736861910.000;	   +2.252;	   +0.587;	   -1.507;	   +0.016;	   +0.017;	   +2.228;	idle                ;	   +0.700;	   +0.000
20250114;	143835;	1736861915.000;	   +2.210;	   +0.587;	   -1.494;	   +0.017;	   +0.016;	   +2.226;	idle                ;	   +0.702;	   +0.000
20250114;	143840;	1736861920.000;	   +2.210;	   +0.587;	   -1.472;	   +0.017;	   +0.016;	   +2.252;	idle                ;	   +0.704;	   +0.000
20250114;	143845;	1736861925.000;	   +2.236;	   +0.587;	   -1.494;	   +0.017;	   +0.017;	   +2.210;	idle                ;	   +0.707;	   +0.000
20250114;	143850;	1736861930.000;	   +2.283;	   +0.587;	   -1.520;	   +0.017;	   +0.017;	   +2.210;	idle                ;	   +0.709;	   +0.000
20250114;	143855;	1736861935.000;	   +2.346;	   +0.588;	   -1.648;	   +0.017;	   +0.017;	   +2.236;	idle                ;	   +0.711;	   +0.000
20250114;	143900;	1736861940.000;	   +2.451;	   +0.586;	   -1.738;	   +0.017;	   +0.017;	   +2.283;	idle                ;	   +0.713;	   +0.000
20250114;	143905;	1736861945.000;	   +3.071;	   +0.586;	   -2.813;	   +0.016;	   +0.017;	   +2.346;	idle                ;	   +0.717;	   +0.000
20250114;	143910;	1736861950.000;	   +6.072;	   +0.587;	   -4.027;	   +0.017;	   +0.017;	   +2.451;	idle                ;	   +0.723;	   +0.000
20250114;	143915;	1736861955.000;	   +8.928;	   +0.585;	   -7.711;	   +0.017;	   +0.016;	   +3.071;	idle                ;	   +0.734;	   +0.000
20250114;	143920;	1736861960.000;	   +9.017;	   +0.585;	   -8.316;	   +0.017;	   +0.017;	   +6.072;	idle                ;	   +0.745;	   +0.000
20250114;	143925;	1736861965.000;	   +9.074;	   +0.586;	   -8.386;	   +0.016;	   +0.017;	   +8.928;	idle                ;	   +0.757;	   +0.000
20250114;	143930;	1736861970.000;	   +9.004;	   +0.586;	   -8.329;	   +0.017;	   +0.017;	   +9.017;	idle                ;	   +0.768;	   +0.000
20250114;	143935;	1736861975.000;	   +8.967;	   +0.587;	   -8.273;	   +0.017;	   +0.016;	   +9.074;	idle                ;	   +0.780;	   +0.000
20250114;	143940;	1736861980.000;	   +8.942;	   +0.587;	   -8.254;	   +0.016;	   +0.017;	   +9.004;	idle                ;	   +0.791;	   +0.000
20250114;	143945;	1736861985.000;	   +6.216;	   +0.589;	   -7.880;	   +0.017;	   +0.017;	   +8.967;	idle                ;	   +0.802;	   +0.000
20250114;	143950;	1736861990.000;	   +8.662;	   +0.590;	   -7.890;	   +0.017;	   +0.016;	   +8.942;	idle                ;	   +0.813;	   +0.000
20250114;	143955;	1736861995.000;	   +8.714;	   +0.592;	   -7.955;	   +0.017;	   +0.017;	   +6.216;	idle                ;	   +0.824;	   +0.000
20250114;	144000;	1736862000.000;	   +8.702;	   +0.592;	   -8.047;	   +0.017;	   +0.017;	   +8.662;	idle                ;	   +0.835;	   +0.000
20250114;	144005;	1736862005.000;	   +8.690;	   +0.593;	   -7.939;	   +0.016;	   +0.017;	   +8.714;	idle                ;	   +0.846;	   +0.000
20250114;	144010;	1736862010.000;	   +8.666;	   +0.594;	   -8.007;	   +0.017;	   +0.017;	   +8.702;	idle                ;	   +0.858;	   +0.000
20250114;	144015;	1736862015.000;	   +8.666;	   +0.593;	   -7.985;	   +0.017;	   +0.016;	   +8.690;	idle                ;	   +0.869;	   +0.000
20250114;	144020;	1736862020.000;	   +8.640;	   +0.594;	   -7.950;	   +0.017;	   +0.017;	   +8.666;	idle                ;	   +0.880;	   +0.000
20250114;	144025;	1736862025.000;	   +8.646;	   +0.593;	   -7.953;	   +0.017;	   +0.017;	   +8.666;	idle                ;	   +0.891;	   +0.000
20250114;	144030;	1736862030.000;	   +8.623;	   +0.591;	   -7.929;	   +0.017;	   +0.017;	   +8.640;	idle                ;	   +0.902;	   +0.000
20250114;	144035;	1736862035.000;	   +8.612;	   +0.590;	   -7.913;	   +0.016;	   +0.017;	   +8.646;	idle                ;	   +0.913;	   +0.000
20250114;	144040;	1736862040.000;	   +8.562;	   +0.587;	   -7.868;	   +0.017;	   +0.017;	   +8.623;	idle                ;	   +0.924;	   +0.000
20250114;	144045;	1736862045.000;	   +8.500;	   +0.587;	   -7.833;	   +0.017;	   +0.016;	   +8.612;	idle                ;	   +0.935;	   +0.000
20250114;	144050;	1736862050.000;	   +8.500;	   +0.588;	   -7.823;	   +0.016;	   +0.017;	   +8.562;	idle                ;	   +0.945;	   +0.000
20250114;	144055;	1736862055.000;	   +8.520;	   +0.588;	   -7.820;	   +0.016;	   +0.017;	   +8.500;	idle                ;	   +0.956;	   +0.000
20250114;	144100;	1736862060.000;	   +8.533;	   +0.588;	   -7.840;	   +0.017;	   +0.016;	   +8.500;	idle                ;	   +0.967;	   +0.000
20250114;	144105;	1736862065.000;	   +8.521;	   +0.590;	   -7.810;	   +0.017;	   +0.016;	   +8.520;	idle                ;	   +0.978;	   +0.000
20250114;	144110;	1736862070.000;	   +8.506;	   +0.590;	   -7.818;	   +0.017;	   +0.017;	   +8.533;	idle                ;	   +0.989;	   +0.000
20250114;	144115;	1736862075.000;	   +8.476;	   +0.592;	   -7.794;	   +0.017;	   +0.017;	   +8.521;	idle                ;	   +1.000;	   +0.000
20250114;	144120;	1736862080.000;	   +8.483;	   +0.592;	   -7.792;	   +0.017;	   +0.017;	   +8.506;	idle                ;	   +1.010;	   +0.000
20250114;	144125;	1736862085.000;	   +8.477;	   +0.594;	   -7.790;	   +0.017;	   +0.017;	   +8.476;	idle                ;	   +1.021;	   +0.000
20250114;	144130;	1736862090.000;	   +8.490;	   +0.594;	   -7.788;	   +0.016;	   +0.017;	   +8.483;	idle                ;	   +1.032;	   +0.000
20250114;	144135;	1736862095.000;	   +8.427;	   +0.595;	   -7.742;	   +0.017;	   +0.017;	   +8.477;	idle                ;	   +1.043;	   +0.000
20250114;	144140;	1736862100.000;	   +8.392;	   +0.595;	   -7.672;	   +0.017;	   +0.016;	   +8.490;	idle                ;	   +1.054;	   +0.000
20250114;	144145;	1736862105.000;	   +8.437;	   +0.595;	   -7.716;	   +0.017;	   +0.017;	   +8.427;	idle                ;	   +1.064;	   +0.000
20250114;	144150;	1736862110.000;	   +8.471;	   +0.596;	   -7.774;	   +0.017;	   +0.017;	   +8.392;	idle                ;	   +1.075;	   +0.000
20250114;	144155;	1736862115.000;	   +1.742;	   +0.591;	   -2.931;	   +0.017;	   +0.017;	   +8.437;	idle                ;	   +1.079;	   +0.000
20250114;	144200;	1736862120.000;	   +1.710;	   +0.590;	   -1.035;	   +0.017;	   +0.017;	   +8.471;	idle                ;	   +1.081;	   +0.000
20250114;	144205;	1736862125.000;	   +1.709;	   +0.588;	   -1.056;	   +0.016;	   +0.017;	   +1.742;	idle                ;	   +1.082;	   +0.000
20250114;	144210;	1736862130.000;	   +1.716;	   +0.586;	   -1.046;	   +0.017;	   +0.017;	   +1.710;	idle                ;	   +1.083;	   +0.000
20250114;	144215;	1736862135.000;	   +1.723;	   +0.586;	   -1.058;	   +0.017;	   +0.016;	   +1.709;	idle                ;	   +1.085;	   +0.000
20250114;	144220;	1736862140.000;	   +1.736;	   +0.587;	   -1.066;	   +0.016;	   +0.017;	   +1.716;	idle                ;	   +1.086;	   +0.000
20250114;	144225;	1736862145.000;	   +1.752;	   +0.587;	   -1.079;	   +0.016;	   +0.017;	   +1.723;	idle                ;	   +1.088;	   +0.000
20250114;	144230;	1736862150.000;	   +1.770;	   +0.588;	   -1.079;	   +0.017;	   +0.016;	   +1.736;	idle                ;	   +1.089;	   +0.000
20250114;	144235;	1736862155.000;	   +1.785;	   +0.589;	   -1.106;	   +0.016;	   +0.016;	   +1.752;	idle                ;	   +1.091;	   +0.000
20250114;	144240;	1736862160.000;	   +1.811;	   +0.590;	   -1.130;	   +0.017;	   +0.017;	   +1.770;	idle                ;	   +1.093;	   +0.000
20250114;	144245;	1736862165.000;	   +1.842;	   +0.591;	   -1.158;	   +0.017;	   +0.016;	   +1.785;	idle                ;	   +1.094;	   +0.000
20250114;	144250;	1736862170.000;	   +1.888;	   +0.592;	   -1.194;	   +0.017;	   +0.017;	   +1.811;	idle                ;	   +1.096;	   +0.000
20250114;	144255;	1736862175.000;	   +1.955;	   +0.594;	   -1.251;	   +0.017;	   +0.017;	   +1.842;	idle                ;	   +1.098;	   +0.000
20250114;	144300;	1736862180.000;	   +2.059;	   +0.594;	   -1.336;	   +0.017;	   +0.017;	   +1.888;	idle                ;	   +1.099;	   +0.000
20250114;	144305;	1736862185.000;	   +2.169;	   +0.594;	   -1.536;	   +0.017;	   +0.017;	   +1.955;	idle                ;	   +1.102;	   +0.000
20250114;	144310;	1736862190.000;	   +2.384;	   +0.595;	   -1.585;	   +0.017;	   +0.017;	   +2.059;	idle                ;	   +1.104;	   +0.000
20250114;	144315;	1736862195.000;	   +5.075;	   +0.596;	   -2.588;	   +0.017;	   +0.017;	   +2.169;	idle                ;	   +1.107;	   +0.000
20250114;	144320;	1736862200.000;	   +3.812;	   +0.595;	   -6.460;	   +0.016;	   +0.017;	   +2.384;	idle                ;	   +1.116;	   +0.000
20250114;	144325;	1736862205.000;	   +2.556;	   +0.593;	   -2.199;	   +0.017;	   +0.017;	   +5.075;	idle                ;	   +1.119;	   +0.000
20250114;	144330;	1736862210.000;	   +4.122;	   +0.591;	   -2.134;	   +0.017;	   +0.016;	   +3.812;	idle                ;	   +1.122;	   +0.000
20250114;	144335;	1736862215.000;	   +3.562;	   +0.590;	   -3.918;	   +0.017;	   +0.017;	   +2.556;	idle                ;	   +1.128;	   +0.000
20250114;	144340;	1736862220.000;	   +7.365;	   +0.590;	   -4.393;	   +0.017;	   +0.017;	   +4.122;	idle                ;	   +1.134;	   +0.000
20250114;	144345;	1736862225.000;	   +9.065;	   +0.591;	   -8.383;	   +0.017;	   +0.017;	   +3.562;	idle                ;	   +1.145;	   +0.000
20250114;	144350;	1736862230.000;	   +9.043;	   +0.592;	   -8.348;	   +0.016;	   +0.017;	   +7.365;	idle                ;	   +1.157;	   +0.000
20250114;	144355;	1736862235.000;	   +9.008;	   +0.592;	   -8.318;	   +0.018;	   +0.017;	   +9.065;	idle                ;	   +1.169;	   +0.000
20250114;	144400;	1736862240.000;	   +8.958;	   +0.593;	   -8.281;	   +0.017;	   +0.016;	   +9.043;	idle                ;	   +1.180;	   +0.000
20250114;	144405;	1736862245.000;	   +8.976;	   +0.594;	   -8.274;	   +0.017;	   +0.018;	   +9.008;	idle                ;	   +1.192;	   +0.000
20250114;	144410;	1736862250.000;	   +8.970;	   +0.596;	   -8.273;	   +0.017;	   +0.017;	   +8.958;	idle                ;	   +1.203;	   +0.000
20250114;	144415;	1736862255.000;	   +8.966;	   +0.596;	   -8.264;	   +0.017;	   +0.017;	   +8.976;	idle                ;	   +1.215;	   +0.000
20250114;	144420;	1736862260.000;	   +8.960;	   +0.597;	   -8.251;	   +0.017;	   +0.017;	   +8.970;	idle                ;	   +1.226;	   +0.000
20250114;	144425;	1736862265.000;	   +8.958;	   +0.598;	   -8.243;	   +0.017;	   +0.017;	   +8.966;	idle                ;	   +1.238;	   +0.000
20250114;	144430;	1736862270.000;	   +9.014;	   +0.598;	   -8.296;	   +0.017;	   +0.017;	   +8.960;	idle                ;	   +1.249;	   +0.000
20250114;	144435;	1736862275.000;	   +9.073;	   +0.586;	   -8.369;	   +0.017;	   +0.017;	   +8.958;	idle                ;	   +1.261;	   +0.000
20250114;	144440;	1736862280.000;	   +5.961;	   +0.585;	   -3.700;	   +0.017;	   +0.017;	   +9.014;	idle                ;	   +1.266;	   +0.000
20250114;	144445;	1736862285.000;	   +2.400;	   +0.029;	   -2.636;	   +0.017;	   +0.017;	   +9.073;	idle                ;	   +1.269;	   +0.000
20250114;	144450;	1736862290.000;	   +2.061;	   +0.010;	   -2.022;	   +0.017;	   +0.017;	   +5.961;	idle                ;	   +1.272;	   +0.000
20250114;	144455;	1736862295.000;	   +2.030;	   +0.009;	   -1.943;	   +0.017;	   +0.017;	   +2.400;	idle                ;	   +1.275;	   +0.000
20250114;	144500;	1736862300.000;	   +4.599;	   +0.009;	   -2.322;	   +0.017;	   +0.017;	   +2.061;	idle                ;	   +1.278;	   +0.000
20250114;	144505;	1736862305.000;	   +8.893;	   +0.010;	   -8.789;	   +0.016;	   +0.017;	   +2.030;	idle                ;	   +1.290;	   +0.000
20250114;	144510;	1736862310.000;	   +8.876;	   +0.009;	   -8.775;	   +0.017;	   +0.017;	   +4.599;	idle                ;	   +1.303;	   +0.000
20250114;	144515;	1736862315.000;	   +8.876;	   +0.009;	   -8.782;	   +0.017;	   +0.016;	   +8.893;	idle                ;	   +1.315;	   +0.000
20250114;	144520;	1736862320.000;	   +8.900;	   +0.009;	   -8.793;	   +0.016;	   +0.017;	   +8.876;	idle                ;	   +1.327;	   +0.000
20250114;	144525;	1736862325.000;	   +8.872;	   +0.010;	   -8.782;	   +0.017;	   +0.017;	   +8.876;	idle                ;	   +1.339;	   +0.000
20250114;	144530;	1736862330.000;	   +8.882;	   +0.009;	   -8.780;	   +0.017;	   +0.016;	   +8.900;	idle                ;	   +1.351;	   +0.000
20250114;	144535;	1736862335.000;	   +8.892;	   +0.010;	   -8.784;	   +0.017;	   +0.017;	   +8.872;	idle                ;	   +1.364;	   +0.000
20250114;	144540;	1736862340.000;	   +8.903;	   +0.010;	   -8.788;	   +0.017;	   +0.017;	   +8.882;	idle                ;	   +1.376;	   +0.000
20250114;	144545;	1736862345.000;	   +8.916;	   +0.009;	   -8.801;	   +0.017;	   +0.017;	   +8.892;	idle                ;	   +1.388;	   +0.000
20250114;	144550;	1736862350.000;	   +8.925;	   +0.009;	   -8.821;	   +0.017;	   +0.017;	   +8.903;	idle                ;	   +1.400;	   +0.000
20250114;	144555;	1736862355.000;	   +8.938;	   +0.010;	   -8.837;	   +0.017;	   +0.017;	   +8.916;	idle                ;	   +1.413;	   +0.000
20250114;	144600;	1736862360.000;	   +8.933;	   +0.010;	   -8.835;	   +0.017;	   +0.017;	   +8.925;	idle                ;	   +1.425;	   +0.000
20250114;	144605;	1736862365.000;	   +8.954;	   +0.010;	   -8.839;	   +0.017;	   +0.017;	   +8.938;	idle                ;	   +1.437;	   +0.000
20250114;	144610;	1736862370.000;	   +8.980;	   +0.009;	   -8.845;	   +0.017;	   +0.017;	   +8.933;	idle                ;	   +1.449;	   +0.000
20250114;	144615;	1736862375.000;	   +8.900;	   +0.010;	   -8.878;	   +0.017;	   +0.017;	   +8.954;	idle                ;	   +1.462;	   +0.000
20250114;	144620;	1736862380.000;	   +8.668;	   +0.010;	   -8.754;	   +0.017;	   +0.017;	   +8.980;	idle                ;	   +1.474;	   +0.000
20250114;	144625;	1736862385.000;	   +6.996;	   +0.009;	   -7.574;	   +0.017;	   +0.017;	   +8.900;	idle                ;	   +1.484;	   +0.000
20250114;	144630;	1736862390.000;	   +2.181;	   +0.009;	   -2.153;	   +0.018;	   +0.017;	   +8.668;	idle                ;	   +1.487;	   +0.000
20250114;	144635;	1736862395.000;	   +2.106;	   +0.009;	   -2.017;	   +0.017;	   +0.017;	   +6.996;	idle                ;	   +1.490;	   +0.000
20250114;	144640;	1736862400.000;	   +2.090;	   +0.009;	   -1.983;	   +0.017;	   +0.018;	   +2.181;	idle                ;	   +1.493;	   +0.000
20250114;	144645;	1736862405.000;	   +2.101;	   +0.009;	   -1.988;	   +0.017;	   +0.017;	   +2.106;	idle                ;	   +1.496;	   +0.000
20250114;	144650;	1736862410.000;	   +2.141;	   +0.009;	   -2.026;	   +0.017;	   +0.017;	   +2.090;	idle                ;	   +1.498;	   +0.000
20250114;	144655;	1736862415.000;	   +2.190;	   +0.009;	   -2.073;	   +0.017;	   +0.017;	   +2.101;	idle                ;	   +1.501;	   +0.000
20250114;	144700;	1736862420.000;	   +2.242;	   +0.009;	   -2.078;	   +0.017;	   +0.017;	   +2.141;	idle                ;	   +1.504;	   +0.000
20250114;	144705;	1736862425.000;	   +2.307;	   +0.009;	   -2.151;	   +0.017;	   +0.017;	   +2.190;	idle                ;	   +1.507;	   +0.000
20250114;	144710;	1736862430.000;	   +2.316;	   +0.009;	   -2.182;	   +0.017;	   +0.017;	   +2.242;	idle                ;	   +1.510;	   +0.000
20250114;	144715;	1736862435.000;	   +2.283;	   +0.009;	   -2.151;	   +0.017;	   +0.017;	   +2.307;	idle                ;	   +1.513;	   +0.000
20250114;	144720;	1736862440.000;	   +2.357;	   +0.009;	   -2.182;	   +0.017;	   +0.017;	   +2.316;	idle                ;	   +1.516;	   +0.000
20250114;	144725;	1736862445.000;	   +3.934;	   +0.009;	   -2.347;	   +0.017;	   +0.017;	   +2.283;	idle                ;	   +1.520;	   +0.000
20250114;	144730;	1736862450.000;	   +2.605;	   +0.009;	   -2.787;	   +0.017;	   +0.017;	   +2.357;	idle                ;	   +1.523;	   +0.000
20250114;	144735;	1736862455.000;	   +2.576;	   +0.009;	   -2.485;	   +0.017;	   +0.017;	   +3.934;	idle                ;	   +1.527;	   +0.000
20250114;	144740;	1736862460.000;	   +2.406;	   +0.009;	   -2.300;	   +0.016;	   +0.017;	   +2.605;	idle                ;	   +1.530;	   +0.000
20250114;	144745;	1736862465.000;	   +2.484;	   +0.009;	   -2.321;	   +0.016;	   +0.017;	   +2.576;	idle                ;	   +1.533;	   +0.000
20250114;	144750;	1736862470.000;	   +6.750;	   +0.009;	   -3.419;	   +0.017;	   +0.016;	   +2.406;	idle                ;	   +1.538;	   +0.000
20250114;	144755;	1736862475.000;	   +4.443;	   +0.009;	   -4.250;	   +0.017;	   +0.016;	   +2.484;	idle                ;	   +1.544;	   +0.000
20250114;	144800;	1736862480.000;	   +8.761;	   +0.009;	   -5.974;	   +0.017;	   +0.017;	   +6.750;	idle                ;	   +1.552;	   +0.000
20250114;	144805;	1736862485.000;	   +7.517;	   +0.009;	   -7.980;	   +0.017;	   +0.017;	   +4.443;	idle                ;	   +1.563;	   +0.000
20250114;	144810;	1736862490.000;	   +8.462;	   +0.009;	   -8.549;	   +0.017;	   +0.017;	   +8.761;	idle                ;	   +1.575;	   +0.000
20250114;	144815;	1736862495.000;	   +8.007;	   +0.010;	   -8.355;	   +0.017;	   +0.017;	   +7.517;	idle                ;	   +1.587;	   +0.000
20250114;	144820;	1736862500.000;	   +9.045;	   +0.009;	   -8.830;	   +0.017;	   +0.017;	   +8.462;	idle                ;	   +1.599;	   +0.000
20250114;	144825;	1736862505.000;	   +9.060;	   +0.009;	   -8.851;	   +0.016;	   +0.017;	   +8.007;	idle                ;	   +1.611;	   +0.000
