#ies_format_version: 1.0
#file: 20241216_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20241216;	114945;	1734346185.000;	   +8.120;	   +0.015;	   -7.846;	   +0.017;	   +0.017;	   +6.795;	idle                ;	   +0.859;	   +0.000
20241216;	114950;	1734346190.000;	   +8.164;	   +0.020;	   -7.991;	   +0.017;	   +0.017;	   +8.255;	idle                ;	   +0.870;	   +0.000
20241216;	114955;	1734346195.000;	   +8.212;	   +0.025;	   -7.970;	   +0.017;	   +0.017;	   +8.120;	idle                ;	   +0.881;	   +0.000
20241216;	115000;	1734346200.000;	   +7.910;	   +0.028;	   -7.927;	   +0.016;	   +0.017;	   +8.164;	idle                ;	   +0.892;	   +0.000
20241216;	115005;	1734346205.000;	   +8.429;	   +0.030;	   -8.214;	   +0.017;	   +0.017;	   +8.212;	idle                ;	   +0.904;	   +0.000
20241216;	115010;	1734346210.000;	   +4.592;	   +0.030;	   -4.514;	   +0.017;	   +0.016;	   +7.910;	idle                ;	   +0.910;	   +0.000
20241216;	115015;	1734346215.000;	   +4.338;	   +0.030;	   -4.119;	   +0.016;	   +0.017;	   +8.429;	idle                ;	   +0.916;	   +0.000
20241216;	115020;	1734346220.000;	   +6.801;	   +0.030;	   -4.959;	   +0.017;	   +0.017;	   +4.592;	idle                ;	   +0.923;	   +0.000
20241216;	115025;	1734346225.000;	   +5.135;	   +0.030;	   -5.046;	   +0.017;	   +0.016;	   +4.338;	idle                ;	   +0.930;	   +0.000
20241216;	115030;	1734346230.000;	   +3.842;	   +0.030;	   -3.660;	   +0.017;	   +0.017;	   +6.801;	idle                ;	   +0.935;	   +0.000
20241216;	115035;	1734346235.000;	   +4.698;	   +0.030;	   -3.940;	   +0.017;	   +0.017;	   +5.135;	idle                ;	   +0.940;	   +0.000
20241216;	115040;	1734346240.000;	   +6.912;	   +0.030;	   -6.492;	   +0.017;	   +0.017;	   +3.842;	idle                ;	   +0.949;	   +0.000
20241216;	115045;	1734346245.000;	   +7.977;	   +0.030;	   -7.815;	   +0.017;	   +0.017;	   +4.698;	idle                ;	   +0.960;	   +0.000
20241216;	115050;	1734346250.000;	   +8.150;	   +0.031;	   -7.957;	   +0.017;	   +0.017;	   +6.912;	idle                ;	   +0.971;	   +0.000
20241216;	115055;	1734346255.000;	   +7.120;	   +0.031;	   -7.481;	   +0.018;	   +0.017;	   +7.977;	idle                ;	   +0.982;	   +0.000
20241216;	115100;	1734346260.000;	   +5.511;	   +0.030;	   -5.367;	   +0.017;	   +0.017;	   +8.150;	idle                ;	   +0.989;	   +0.000
20241216;	115105;	1734346265.000;	   +7.896;	   +0.031;	   -7.652;	   +0.017;	   +0.018;	   +7.120;	idle                ;	   +1.000;	   +0.000
20241216;	115110;	1734346270.000;	   +8.061;	   +0.031;	   -7.886;	   +0.017;	   +0.017;	   +5.511;	idle                ;	   +1.011;	   +0.000
20241216;	115115;	1734346275.000;	   +8.062;	   +0.031;	   -7.859;	   +0.017;	   +0.017;	   +7.896;	idle                ;	   +1.022;	   +0.000
20241216;	115120;	1734346280.000;	   +7.156;	   +0.031;	   -7.073;	   +0.017;	   +0.017;	   +8.061;	idle                ;	   +1.031;	   +0.000
20241216;	115125;	1734346285.000;	   +8.111;	   +0.030;	   -7.870;	   +0.017;	   +0.017;	   +8.062;	idle                ;	   +1.042;	   +0.000
20241216;	115130;	1734346290.000;	   +4.151;	   +0.030;	   -5.190;	   +0.017;	   +0.017;	   +7.156;	idle                ;	   +1.050;	   +0.000
20241216;	115135;	1734346295.000;	   +7.161;	   +0.030;	   -6.444;	   +0.017;	   +0.017;	   +8.111;	idle                ;	   +1.058;	   +0.000
20241216;	115140;	1734346300.000;	   +6.005;	   +0.030;	   -7.521;	   +0.017;	   +0.017;	   +4.151;	idle                ;	   +1.069;	   +0.000
20241216;	115145;	1734346305.000;	   +3.003;	   +0.030;	   -2.617;	   +0.017;	   +0.017;	   +7.161;	idle                ;	   +1.073;	   +0.000
20241216;	115150;	1734346310.000;	   +2.646;	   +0.029;	   -2.432;	   +0.016;	   +0.017;	   +6.005;	idle                ;	   +1.076;	   +0.000
20241216;	115155;	1734346315.000;	   +2.588;	   +0.029;	   -2.402;	   +0.017;	   +0.017;	   +3.003;	idle                ;	   +1.079;	   +0.000
20241216;	115200;	1734346320.000;	   +2.498;	   +0.029;	   -2.283;	   +0.017;	   +0.016;	   +2.646;	idle                ;	   +1.082;	   +0.000
20241216;	115205;	1734346325.000;	   +2.574;	   +0.030;	   -1.670;	   +0.017;	   +0.017;	   +2.588;	idle                ;	   +1.085;	   +0.000
20241216;	115210;	1734346330.000;	   +6.149;	   +0.030;	   -5.177;	   +0.017;	   +0.017;	   +2.498;	idle                ;	   +1.092;	   +0.000
20241216;	115215;	1734346335.000;	   +7.378;	   +0.030;	   -6.448;	   +0.016;	   +0.017;	   +2.574;	idle                ;	   +1.101;	   +0.000
20241216;	115220;	1734346340.000;	   +7.326;	   +0.031;	   -7.036;	   +0.017;	   +0.017;	   +6.149;	idle                ;	   +1.111;	   +0.000
20241216;	115225;	1734346345.000;	   +7.340;	   +0.030;	   -6.636;	   +0.017;	   +0.016;	   +7.378;	idle                ;	   +1.120;	   +0.000
20241216;	115230;	1734346350.000;	   +7.284;	   +0.030;	   -7.081;	   +0.016;	   +0.017;	   +7.326;	idle                ;	   +1.130;	   +0.000
20241216;	115235;	1734346355.000;	   +7.318;	   +0.030;	   -6.801;	   +0.017;	   +0.017;	   +7.340;	idle                ;	   +1.139;	   +0.000
20241216;	115240;	1734346360.000;	   +7.357;	   +0.030;	   -6.593;	   +0.016;	   +0.016;	   +7.284;	idle                ;	   +1.148;	   +0.000
20241216;	115245;	1734346365.000;	   +7.354;	   +0.030;	   -7.048;	   +0.017;	   +0.017;	   +7.318;	idle                ;	   +1.158;	   +0.000
20241216;	115250;	1734346370.000;	   +7.346;	   +0.031;	   -7.107;	   +0.017;	   +0.016;	   +7.357;	idle                ;	   +1.168;	   +0.000
20241216;	115255;	1734346375.000;	   +7.336;	   +0.031;	   -7.115;	   +0.017;	   +0.017;	   +7.354;	idle                ;	   +1.178;	   +0.000
20241216;	115300;	1734346380.000;	   +7.230;	   +0.030;	   -6.679;	   +0.018;	   +0.017;	   +7.346;	idle                ;	   +1.187;	   +0.000
20241216;	115305;	1734346385.000;	   +7.274;	   +0.031;	   -7.037;	   +0.017;	   +0.017;	   +7.336;	idle                ;	   +1.197;	   +0.000
20241216;	115310;	1734346390.000;	   +7.319;	   +0.031;	   -7.063;	   +0.017;	   +0.018;	   +7.230;	idle                ;	   +1.207;	   +0.000
20241216;	115315;	1734346395.000;	   +7.287;	   +0.031;	   -7.074;	   +0.017;	   +0.017;	   +7.274;	idle                ;	   +1.217;	   +0.000
20241216;	115320;	1734346400.000;	   +7.266;	   +0.030;	   -7.050;	   +0.017;	   +0.017;	   +7.319;	idle                ;	   +1.226;	   +0.000
20241216;	115325;	1734346405.000;	   +7.262;	   +0.030;	   -7.023;	   +0.018;	   +0.017;	   +7.287;	idle                ;	   +1.236;	   +0.000
20241216;	115330;	1734346410.000;	   +7.248;	   +0.031;	   -7.034;	   +0.017;	   +0.017;	   +7.266;	idle                ;	   +1.246;	   +0.000
20241216;	115335;	1734346415.000;	   +7.238;	   +0.030;	   -7.033;	   +0.016;	   +0.018;	   +7.262;	idle                ;	   +1.256;	   +0.000
20241216;	115340;	1734346420.000;	   +7.224;	   +0.030;	   -7.022;	   +0.016;	   +0.017;	   +7.248;	idle                ;	   +1.265;	   +0.000
20241216;	115345;	1734346425.000;	   +7.243;	   +0.030;	   -7.031;	   +0.017;	   +0.016;	   +7.238;	idle                ;	   +1.275;	   +0.000
20241216;	115350;	1734346430.000;	   +7.257;	   +0.030;	   -7.052;	   +0.017;	   +0.016;	   +7.224;	idle                ;	   +1.285;	   +0.000
20241216;	115355;	1734346435.000;	   +7.262;	   +0.031;	   -7.032;	   +0.017;	   +0.017;	   +7.243;	idle                ;	   +1.295;	   +0.000
20241216;	115400;	1734346440.000;	   +7.278;	   +0.030;	   -7.050;	   +0.017;	   +0.017;	   +7.257;	idle                ;	   +1.304;	   +0.000
20241216;	115405;	1734346445.000;	   +7.286;	   +0.030;	   -6.412;	   +0.016;	   +0.017;	   +7.262;	idle                ;	   +1.313;	   +0.000
20241216;	115410;	1734346450.000;	   +7.308;	   +0.030;	   -7.093;	   +0.017;	   +0.017;	   +7.278;	idle                ;	   +1.323;	   +0.000
20241216;	115415;	1734346455.000;	   +7.316;	   +0.030;	   -6.608;	   +0.017;	   +0.016;	   +7.286;	idle                ;	   +1.332;	   +0.000
20241216;	115420;	1734346460.000;	   +7.330;	   +0.030;	   -7.108;	   +0.017;	   +0.017;	   +7.308;	idle                ;	   +1.342;	   +0.000
20241216;	115425;	1734346465.000;	   +7.338;	   +0.031;	   -7.122;	   +0.017;	   +0.017;	   +7.316;	idle                ;	   +1.352;	   +0.000
20241216;	115430;	1734346470.000;	   +7.358;	   +0.030;	   -6.707;	   +0.017;	   +0.017;	   +7.330;	idle                ;	   +1.362;	   +0.000
20241216;	115435;	1734346475.000;	   +7.399;	   +0.030;	   -7.179;	   +0.017;	   +0.017;	   +7.338;	idle                ;	   +1.371;	   +0.000
20241216;	115440;	1734346480.000;	   +7.432;	   +0.030;	   -6.790;	   +0.017;	   +0.017;	   +7.358;	idle                ;	   +1.381;	   +0.000
20241216;	115445;	1734346485.000;	   +7.489;	   +0.030;	   -6.814;	   +0.017;	   +0.017;	   +7.399;	idle                ;	   +1.390;	   +0.000
20241216;	115450;	1734346490.000;	   +6.336;	   +0.030;	   -6.806;	   +0.017;	   +0.017;	   +7.432;	idle                ;	   +1.400;	   +0.000
20241216;	115455;	1734346495.000;	   +4.782;	   +0.030;	   -3.855;	   +0.017;	   +0.017;	   +7.489;	idle                ;	   +1.405;	   +0.000
20241216;	115500;	1734346500.000;	   +6.184;	   +0.030;	   -5.907;	   +0.017;	   +0.017;	   +6.336;	idle                ;	   +1.413;	   +0.000
20241216;	115505;	1734346505.000;	   +7.588;	   +0.031;	   -7.041;	   +0.017;	   +0.017;	   +4.782;	idle                ;	   +1.423;	   +0.000
20241216;	115510;	1734346510.000;	   +7.634;	   +0.030;	   -7.376;	   +0.017;	   +0.017;	   +6.184;	idle                ;	   +1.433;	   +0.000
20241216;	115515;	1734346515.000;	   +7.599;	   +0.031;	   -6.980;	   +0.016;	   +0.017;	   +7.588;	idle                ;	   +1.443;	   +0.000
20241216;	115520;	1734346520.000;	   +7.612;	   +0.030;	   -7.387;	   +0.017;	   +0.017;	   +7.634;	idle                ;	   +1.453;	   +0.000
20241216;	115525;	1734346525.000;	   +7.605;	   +0.030;	   -7.394;	   +0.017;	   +0.016;	   +7.599;	idle                ;	   +1.464;	   +0.000
20241216;	115530;	1734346530.000;	   +7.646;	   +0.031;	   -7.435;	   +0.018;	   +0.017;	   +7.612;	idle                ;	   +1.474;	   +0.000
20241216;	115535;	1734346535.000;	   +7.685;	   +0.030;	   -7.477;	   +0.017;	   +0.017;	   +7.605;	idle                ;	   +1.484;	   +0.000
20241216;	115540;	1734346540.000;	   +7.719;	   +0.030;	   -7.502;	   +0.017;	   +0.018;	   +7.646;	idle                ;	   +1.495;	   +0.000
20241216;	115545;	1734346545.000;	   +7.773;	   +0.030;	   -7.536;	   +0.017;	   +0.017;	   +7.685;	idle                ;	   +1.505;	   +0.000
20241216;	115550;	1734346550.000;	   +7.751;	   +0.030;	   -7.613;	   +0.017;	   +0.017;	   +7.719;	idle                ;	   +1.516;	   +0.000
20241216;	115555;	1734346555.000;	   +5.894;	   +0.030;	   -7.088;	   +0.017;	   +0.017;	   +7.773;	idle                ;	   +1.526;	   +0.000
20241216;	115600;	1734346560.000;	   +4.160;	   +0.030;	   -4.413;	   +0.017;	   +0.017;	   +7.751;	idle                ;	   +1.532;	   +0.000
20241216;	115605;	1734346565.000;	   +2.990;	   +0.029;	   -2.819;	   +0.016;	   +0.017;	   +5.894;	idle                ;	   +1.536;	   +0.000
20241216;	115610;	1734346570.000;	   +2.876;	   +0.030;	   -2.805;	   +0.017;	   +0.017;	   +4.160;	idle                ;	   +1.540;	   +0.000
20241216;	115615;	1734346575.000;	   +3.599;	   +0.030;	   -2.949;	   +0.017;	   +0.016;	   +2.990;	idle                ;	   +1.544;	   +0.000
20241216;	115620;	1734346580.000;	   +4.656;	   +0.030;	   -5.617;	   +0.017;	   +0.017;	   +2.876;	idle                ;	   +1.551;	   +0.000
20241216;	115625;	1734346585.000;	   +3.197;	   +0.030;	   -2.796;	   +0.017;	   +0.017;	   +3.599;	idle                ;	   +1.555;	   +0.000
20241216;	115630;	1734346590.000;	   +2.777;	   +0.030;	   -3.046;	   +0.016;	   +0.017;	   +4.656;	idle                ;	   +1.560;	   +0.000
20241216;	115635;	1734346595.000;	   +2.666;	   +0.015;	   -2.536;	   +0.017;	   +0.017;	   +3.197;	idle                ;	   +1.563;	   +0.000
20241216;	115640;	1734346600.000;	   +2.698;	   +0.009;	   -2.559;	   +0.017;	   +0.016;	   +2.777;	idle                ;	   +1.567;	   +0.000
20241216;	115645;	1734346605.000;	   +2.765;	   +0.009;	   -2.613;	   +0.017;	   +0.017;	   +2.666;	idle                ;	   +1.570;	   +0.000
20241216;	115650;	1734346610.000;	   +3.540;	   +0.009;	   -3.709;	   +0.017;	   +0.017;	   +2.698;	idle                ;	   +1.575;	   +0.000
20241216;	115655;	1734346615.000;	   +2.888;	   +0.009;	   -2.721;	   +0.016;	   +0.017;	   +2.765;	idle                ;	   +1.579;	   +0.000
20241216;	115700;	1734346620.000;	   +2.909;	   +0.009;	   -2.742;	   +0.017;	   +0.017;	   +3.540;	idle                ;	   +1.583;	   +0.000
20241216;	115705;	1734346625.000;	   +2.918;	   +0.009;	   -2.796;	   +0.017;	   +0.016;	   +2.888;	idle                ;	   +1.587;	   +0.000
20241216;	115710;	1734346630.000;	   +2.962;	   +0.009;	   -2.862;	   +0.016;	   +0.017;	   +2.909;	idle                ;	   +1.591;	   +0.000
20241216;	115715;	1734346635.000;	   +5.180;	   +0.009;	   -3.304;	   +0.017;	   +0.017;	   +2.918;	idle                ;	   +1.595;	   +0.000
20241216;	115720;	1734346640.000;	   +4.673;	   +0.009;	   -5.054;	   +0.017;	   +0.016;	   +2.962;	idle                ;	   +1.603;	   +0.000
20241216;	115725;	1734346645.000;	   +3.931;	   +0.009;	   -4.031;	   +0.017;	   +0.017;	   +5.180;	idle                ;	   +1.608;	   +0.000
20241216;	115730;	1734346650.000;	   +3.401;	   +0.009;	   -4.285;	   +0.017;	   +0.017;	   +4.673;	idle                ;	   +1.614;	   +0.000
20241216;	115735;	1734346655.000;	   +3.214;	   +0.009;	   -3.064;	   +0.017;	   +0.017;	   +3.931;	idle                ;	   +1.618;	   +0.000
20241216;	115740;	1734346660.000;	   +3.769;	   +0.009;	   -3.496;	   +0.017;	   +0.017;	   +3.401;	idle                ;	   +1.623;	   +0.000
20241216;	115745;	1734346665.000;	   +3.210;	   +0.009;	   -3.216;	   +0.017;	   +0.017;	   +3.214;	idle                ;	   +1.628;	   +0.000
20241216;	115750;	1734346670.000;	   +2.842;	   +0.009;	   -2.759;	   +0.017;	   +0.017;	   +3.769;	idle                ;	   +1.631;	   +0.000
20241216;	115755;	1734346675.000;	   +2.715;	   +0.009;	   -2.617;	   +0.016;	   +0.017;	   +3.210;	idle                ;	   +1.635;	   +0.000
20241216;	115800;	1734346680.000;	   +2.635;	   +0.009;	   -2.524;	   +0.017;	   +0.017;	   +2.842;	idle                ;	   +1.639;	   +0.000
20241216;	115805;	1734346685.000;	   +2.602;	   +0.009;	   -2.474;	   +0.016;	   +0.016;	   +2.715;	idle                ;	   +1.642;	   +0.000
20241216;	115810;	1734346690.000;	   +2.597;	   +0.009;	   -2.476;	   +0.017;	   +0.017;	   +2.635;	idle                ;	   +1.645;	   +0.000
20241216;	115815;	1734346695.000;	   +2.614;	   +0.009;	   -2.488;	   +0.017;	   +0.016;	   +2.602;	idle                ;	   +1.649;	   +0.000
20241216;	115820;	1734346700.000;	   +2.648;	   +0.009;	   -2.519;	   +0.017;	   +0.017;	   +2.597;	idle                ;	   +1.652;	   +0.000
20241216;	115825;	1734346705.000;	   +2.694;	   +0.008;	   -2.562;	   +0.016;	   +0.017;	   +2.614;	idle                ;	   +1.656;	   +0.000
20241216;	115830;	1734346710.000;	   +2.767;	   +0.009;	   -2.626;	   +0.017;	   +0.017;	   +2.648;	idle                ;	   +1.660;	   +0.000
20241216;	115835;	1734346715.000;	   +2.872;	   +0.009;	   -2.716;	   +0.017;	   +0.016;	   +2.694;	idle                ;	   +1.663;	   +0.000
20241216;	115840;	1734346720.000;	   +3.007;	   +0.009;	   -3.035;	   +0.016;	   +0.017;	   +2.767;	idle                ;	   +1.668;	   +0.000
20241216;	115845;	1734346725.000;	   +3.022;	   +0.009;	   -2.896;	   +0.017;	   +0.017;	   +2.872;	idle                ;	   +1.672;	   +0.000
20241216;	115850;	1734346730.000;	   +3.054;	   +0.009;	   -2.922;	   +0.017;	   +0.016;	   +3.007;	idle                ;	   +1.676;	   +0.000
20241216;	115855;	1734346735.000;	   +3.200;	   +0.009;	   -2.962;	   +0.017;	   +0.017;	   +3.022;	idle                ;	   +1.680;	   +0.000
20241216;	115900;	1734346740.000;	   +2.955;	   +0.009;	   -2.868;	   +0.016;	   +0.017;	   +3.054;	idle                ;	   +1.684;	   +0.000
20241216;	115905;	1734346745.000;	   +2.888;	   +0.009;	   -2.775;	   +0.017;	   +0.017;	   +3.200;	idle                ;	   +1.688;	   +0.000
20241216;	115910;	1734346750.000;	   +2.886;	   +0.009;	   -2.766;	   +0.017;	   +0.016;	   +2.955;	idle                ;	   +1.692;	   +0.000
20241216;	115915;	1734346755.000;	   +2.973;	   +0.009;	   -2.820;	   +0.017;	   +0.017;	   +2.888;	idle                ;	   +1.695;	   +0.000
20241216;	115920;	1734346760.000;	   +3.095;	   +0.009;	   -2.922;	   +0.017;	   +0.017;	   +2.886;	idle                ;	   +1.699;	   +0.000
20241216;	115925;	1734346765.000;	   +3.154;	   +0.009;	   -3.704;	   +0.017;	   +0.017;	   +2.973;	idle                ;	   +1.705;	   +0.000
20241216;	115930;	1734346770.000;	   +2.766;	   +0.009;	   -2.645;	   +0.017;	   +0.017;	   +3.095;	idle                ;	   +1.708;	   +0.000
20241216;	115935;	1734346775.000;	   +2.801;	   +0.009;	   -2.653;	   +0.017;	   +0.017;	   +3.154;	idle                ;	   +1.712;	   +0.000
20241216;	115940;	1734346780.000;	   +3.093;	   +0.009;	   -2.883;	   +0.017;	   +0.017;	   +2.766;	idle                ;	   +1.716;	   +0.000
20241216;	115945;	1734346785.000;	   +2.900;	   +0.009;	   -2.752;	   +0.017;	   +0.017;	   +2.801;	idle                ;	   +1.720;	   +0.000
20241216;	115950;	1734346790.000;	   +4.008;	   +0.009;	   -3.595;	   +0.017;	   +0.017;	   +3.093;	idle                ;	   +1.725;	   +0.000
20241216;	115955;	1734346795.000;	   +3.948;	   +0.009;	   -3.936;	   +0.017;	   +0.017;	   +2.900;	idle                ;	   +1.730;	   +0.000
20241216;	120000;	1734346800.000;	   +3.362;	   +0.009;	   -3.167;	   +0.017;	   +0.017;	   +4.008;	idle                ;	   +1.735;	   +0.000
20241216;	120005;	1734346805.000;	   +4.171;	   +0.009;	   -4.471;	   +0.017;	   +0.017;	   +3.948;	idle                ;	   +1.741;	   +0.000
20241216;	120010;	1734346810.000;	   +4.637;	   +0.009;	   -5.134;	   +0.017;	   +0.017;	   +3.362;	idle                ;	   +1.748;	   +0.000
20241216;	120015;	1734346815.000;	   +5.949;	   +0.009;	   -5.849;	   +0.017;	   +0.017;	   +4.171;	idle                ;	   +1.756;	   +0.000
20241216;	120020;	1734346820.000;	   +6.075;	   +0.009;	   -7.633;	   +0.017;	   +0.017;	   +4.637;	idle                ;	   +1.767;	   +0.000
20241216;	120025;	1734346825.000;	   +4.337;	   +0.009;	   -4.813;	   +0.017;	   +0.017;	   +5.949;	idle                ;	   +1.773;	   +0.000
20241216;	120030;	1734346830.000;	   +2.974;	   +0.009;	   -2.876;	   +0.016;	   +0.017;	   +6.075;	idle                ;	   +1.777;	   +0.000
20241216;	120035;	1734346835.000;	   +2.904;	   +0.009;	   -2.775;	   +0.017;	   +0.017;	   +4.337;	idle                ;	   +1.781;	   +0.000
20241216;	120040;	1734346840.000;	   +2.881;	   +0.009;	   -2.747;	   +0.016;	   +0.016;	   +2.974;	idle                ;	   +1.785;	   +0.000
20241216;	120045;	1734346845.000;	   +2.693;	   +0.009;	   -2.612;	   +0.017;	   +0.017;	   +2.904;	idle                ;	   +1.789;	   +0.000
20241216;	120050;	1734346850.000;	   +2.590;	   +0.009;	   -2.475;	   +0.017;	   +0.016;	   +2.881;	idle                ;	   +1.792;	   +0.000
20241216;	120055;	1734346855.000;	   +2.549;	   +0.009;	   -2.428;	   +0.017;	   +0.017;	   +2.693;	idle                ;	   +1.796;	   +0.000
20241216;	120100;	1734346860.000;	   +2.527;	   +0.009;	   -2.406;	   +0.017;	   +0.017;	   +2.590;	idle                ;	   +1.799;	   +0.000
20241216;	120105;	1734346865.000;	   +2.502;	   +0.009;	   -2.382;	   +0.017;	   +0.017;	   +2.549;	idle                ;	   +1.802;	   +0.000
20241216;	120110;	1734346870.000;	   +2.476;	   +0.009;	   -2.354;	   +0.016;	   +0.017;	   +2.527;	idle                ;	   +1.805;	   +0.000
20241216;	120115;	1734346875.000;	   +2.476;	   +0.009;	   -2.346;	   +0.017;	   +0.017;	   +2.502;	idle                ;	   +1.809;	   +0.000
20241216;	120120;	1734346880.000;	   +2.500;	   +0.009;	   -2.360;	   +0.016;	   +0.016;	   +2.476;	idle                ;	   +1.812;	   +0.000
20241216;	120125;	1734346885.000;	   +2.544;	   +0.009;	   -2.403;	   +0.017;	   +0.017;	   +2.476;	idle                ;	   +1.815;	   +0.000
20241216;	120130;	1734346890.000;	   +2.714;	   +0.009;	   -2.492;	   +0.017;	   +0.016;	   +2.500;	idle                ;	   +1.819;	   +0.000
20241216;	120135;	1734346895.000;	   +3.351;	   +0.009;	   -2.785;	   +0.017;	   +0.017;	   +2.544;	idle                ;	   +1.823;	   +0.000
20241216;	120140;	1734346900.000;	   +8.292;	   +0.010;	   -6.634;	   +0.017;	   +0.017;	   +2.714;	idle                ;	   +1.832;	   +0.000
