#ies_format_version: 1.0
#file: 20250122_5000.dat
#file_info: generated by AsciiLoger of OpenMUC
#timezone: + 1
#timestep_sec: 5.0
#col_no;	col_name;	confidential;	measured;	unit;	category;	comment
#001;	YYYYMMDD;	FALSE;	FALSE;	0;	time;	INTEGER,8. Date [human readable]
#002;	hhmmss;	FALSE;	FALSE;	0;	time;	SHORT,6. Time [human readable]
#003;	unixtimestamp;	FALSE;	FALSE;	s;	time;	DOUBLE,14. lapsed seconds from 01-01-1970
#004;	power_photovoltaics;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. PV Power Production
#005;	power_heatpump;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Heat Pump Power Consumption
#006;	power_grid;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. Grid Power
#007;	power_electric_vehicle;	FALSE;	TRUE;	kW;	other;	DOUBLE,9. EV Power Consumption
#008;	ev_power_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#009;	power_photovoltaics_aggr;	FALSE;	TRUE;	0;	other;	DOUBLE,9. -
#010;	status_electric_vehicle;	FALSE;	TRUE;	0;	other;	STRING,20. (calculated by demo app)
#011;	energy_exported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
#012;	energy_imported;	FALSE;	TRUE;	kWh;	other;	DOUBLE,9. (calculated by demo app)
YYYYMMDD;	hhmmss;	unixtimestamp;	power_photovoltaics;	power_heatpump;	power_grid;	power_electric_vehicle;	ev_power_aggr;	power_photovoltaics_aggr;	status_electric_vehicle;	energy_exported;	energy_imported
20250122;	111310;	1737540790.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111315;	1737540795.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111320;	1737540800.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111325;	1737540805.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111330;	1737540810.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111335;	1737540815.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111340;	1737540820.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111345;	1737540825.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111350;	1737540830.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111355;	1737540835.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111400;	1737540840.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111405;	1737540845.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111410;	1737540850.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111415;	1737540855.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111420;	1737540860.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111425;	1737540865.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111430;	1737540870.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111435;	1737540875.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111440;	1737540880.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111445;	1737540885.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111450;	1737540890.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111455;	1737540895.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111500;	1737540900.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111505;	1737540905.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111510;	1737540910.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111515;	1737540915.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111520;	1737540920.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111525;	1737540925.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111530;	1737540930.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111535;	1737540935.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111540;	1737540940.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111545;	1737540945.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111550;	1737540950.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111555;	1737540955.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111600;	1737540960.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111605;	1737540965.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111610;	1737540970.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111615;	1737540975.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111620;	1737540980.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111625;	1737540985.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111630;	1737540990.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111635;	1737540995.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111640;	1737541000.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111645;	1737541005.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111650;	1737541010.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111655;	1737541015.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111700;	1737541020.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111705;	1737541025.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111710;	1737541030.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111715;	1737541035.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111720;	1737541040.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111725;	1737541045.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111730;	1737541050.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111735;	1737541055.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111740;	1737541060.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111745;	1737541065.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111750;	1737541070.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111755;	1737541075.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111800;	1737541080.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111805;	1737541085.000;	    err32;	    err32;	    err32;	    err32;	    err32;	    err32;	               err32;	    err32;	    err32
20250122;	111810;	1737541090.000;	   +7.750;	   +0.009;	   -7.586;	   +0.017;	   +0.016;	   +4.706;	idle                ;	   +0.997;	   +0.000
20250122;	111815;	1737541095.000;	   +2.344;	   +0.009;	   -2.276;	   +0.017;	    err28;	    err28;	idle                ;	   +1.000;	   +0.000
20250122;	111820;	1737541100.000;	   +2.336;	   +0.008;	   -2.271;	   +0.016;	   +0.017;	   +7.750;	idle                ;	   +1.004;	   +0.000
20250122;	111825;	1737541105.000;	   +2.358;	   +0.009;	   -2.287;	   +0.017;	   +0.017;	   +2.344;	idle                ;	   +1.007;	   +0.000
20250122;	111830;	1737541110.000;	   +2.363;	   +0.009;	   -2.294;	   +0.017;	   +0.016;	   +2.336;	idle                ;	   +1.010;	   +0.000
20250122;	111835;	1737541115.000;	   +2.386;	   +0.009;	   -2.318;	   +0.017;	   +0.017;	   +2.358;	idle                ;	   +1.013;	   +0.000
20250122;	111840;	1737541120.000;	   +2.414;	   +0.009;	   -2.345;	   +0.016;	   +0.017;	   +2.363;	idle                ;	   +1.016;	   +0.000
20250122;	111845;	1737541125.000;	   +2.441;	   +0.009;	   -2.368;	   +0.017;	   +0.017;	   +2.386;	idle                ;	   +1.020;	   +0.000
20250122;	111850;	1737541130.000;	   +2.492;	   +0.009;	   -2.423;	   +0.017;	   +0.016;	   +2.414;	idle                ;	   +1.023;	   +0.000
20250122;	111855;	1737541135.000;	   +2.509;	   +0.009;	   -2.444;	   +0.017;	   +0.017;	   +2.441;	idle                ;	   +1.027;	   +0.000
20250122;	111900;	1737541140.000;	   +2.546;	   +0.009;	   -2.478;	   +0.017;	   +0.017;	   +2.492;	idle                ;	   +1.030;	   +0.000
20250122;	111905;	1737541145.000;	   +2.581;	   +0.009;	   -2.507;	   +0.017;	   +0.017;	   +2.509;	idle                ;	   +1.033;	   +0.000
20250122;	111910;	1737541150.000;	   +2.621;	   +0.009;	   -2.554;	   +0.017;	   +0.017;	   +2.546;	idle                ;	   +1.037;	   +0.000
20250122;	111915;	1737541155.000;	   +2.620;	   +0.009;	   -2.555;	   +0.016;	   +0.017;	   +2.581;	idle                ;	   +1.041;	   +0.000
20250122;	111920;	1737541160.000;	   +2.635;	   +0.009;	   -2.564;	   +0.017;	   +0.017;	   +2.621;	idle                ;	   +1.044;	   +0.000
20250122;	111925;	1737541165.000;	   +2.650;	   +0.009;	   -2.580;	   +0.016;	   +0.016;	   +2.620;	idle                ;	   +1.048;	   +0.000
20250122;	111930;	1737541170.000;	   +2.631;	   +0.009;	   -2.571;	   +0.017;	   +0.017;	   +2.635;	idle                ;	   +1.051;	   +0.000
20250122;	111935;	1737541175.000;	   +2.628;	   +0.009;	   -2.562;	   +0.016;	   +0.016;	   +2.650;	idle                ;	   +1.055;	   +0.000
20250122;	111940;	1737541180.000;	   +2.634;	   +0.009;	   -2.570;	   +0.017;	   +0.017;	   +2.631;	idle                ;	   +1.058;	   +0.000
20250122;	111945;	1737541185.000;	   +2.635;	   +0.009;	   -2.568;	   +0.016;	   +0.016;	   +2.628;	idle                ;	   +1.062;	   +0.000
20250122;	111950;	1737541190.000;	   +2.633;	   +0.009;	   -2.571;	   +0.018;	   +0.017;	   +2.634;	idle                ;	   +1.066;	   +0.000
20250122;	111955;	1737541195.000;	   +2.639;	   +0.009;	   -2.571;	   +0.017;	   +0.016;	   +2.635;	idle                ;	   +1.069;	   +0.000
20250122;	112000;	1737541200.000;	   +2.635;	   +0.009;	   -2.568;	   +0.017;	   +0.018;	   +2.633;	idle                ;	   +1.073;	   +0.000
20250122;	112005;	1737541205.000;	   +2.633;	   +0.009;	   -2.567;	   +0.017;	   +0.017;	   +2.639;	idle                ;	   +1.076;	   +0.000
20250122;	112010;	1737541210.000;	   +2.631;	   +0.009;	   -2.558;	   +0.017;	   +0.017;	   +2.635;	idle                ;	   +1.080;	   +0.000
20250122;	112015;	1737541215.000;	   +2.622;	   +0.009;	   -2.558;	   +0.016;	   +0.017;	   +2.633;	idle                ;	   +1.083;	   +0.000
20250122;	112020;	1737541220.000;	   +2.656;	   +0.009;	   -2.590;	   +0.017;	   +0.017;	   +2.631;	idle                ;	   +1.087;	   +0.000
20250122;	112025;	1737541225.000;	   +2.677;	   +0.008;	   -2.609;	   +0.017;	   +0.016;	   +2.622;	idle                ;	   +1.091;	   +0.000
20250122;	112030;	1737541230.000;	   +2.703;	   +0.009;	   -2.634;	   +0.017;	   +0.017;	   +2.656;	idle                ;	   +1.094;	   +0.000
20250122;	112035;	1737541235.000;	   +2.734;	   +0.009;	   -2.665;	   +0.017;	   +0.017;	   +2.677;	idle                ;	   +1.098;	   +0.000
20250122;	112040;	1737541240.000;	   +2.741;	   +0.009;	   -2.671;	   +0.016;	   +0.017;	   +2.703;	idle                ;	   +1.102;	   +0.000
20250122;	112045;	1737541245.000;	   +2.785;	   +0.009;	   -2.715;	   +0.017;	   +0.017;	   +2.734;	idle                ;	   +1.105;	   +0.000
20250122;	112050;	1737541250.000;	   +2.809;	   +0.009;	   -2.740;	   +0.017;	   +0.016;	   +2.741;	idle                ;	   +1.109;	   +0.000
20250122;	112055;	1737541255.000;	   +2.831;	   +0.009;	   -2.762;	   +0.017;	   +0.017;	   +2.785;	idle                ;	   +1.113;	   +0.000
20250122;	112100;	1737541260.000;	   +2.852;	   +0.009;	   -2.782;	   +0.016;	   +0.017;	   +2.809;	idle                ;	   +1.117;	   +0.000
20250122;	112105;	1737541265.000;	   +2.861;	   +0.008;	   -2.790;	   +0.017;	   +0.017;	   +2.831;	idle                ;	   +1.121;	   +0.000
20250122;	112110;	1737541270.000;	   +2.893;	   +0.008;	   -2.825;	   +0.017;	   +0.016;	   +2.852;	idle                ;	   +1.125;	   +0.000
20250122;	112115;	1737541275.000;	   +2.898;	   +0.009;	   -2.837;	   +0.018;	   +0.017;	   +2.861;	idle                ;	   +1.129;	   +0.000
20250122;	112120;	1737541280.000;	   +2.923;	   +0.009;	   -2.854;	   +0.016;	   +0.017;	   +2.893;	idle                ;	   +1.133;	   +0.000
20250122;	112125;	1737541285.000;	   +2.931;	   +0.009;	   -2.861;	   +0.017;	   +0.018;	   +2.898;	idle                ;	   +1.137;	   +0.000
20250122;	112130;	1737541290.000;	   +2.944;	   +0.009;	   -2.870;	   +0.017;	   +0.016;	   +2.923;	idle                ;	   +1.141;	   +0.000
20250122;	112135;	1737541295.000;	   +2.944;	   +0.008;	   -2.874;	   +0.016;	   +0.017;	   +2.931;	idle                ;	   +1.145;	   +0.000
20250122;	112140;	1737541300.000;	   +2.937;	   +0.009;	   -2.872;	   +0.017;	   +0.017;	   +2.944;	idle                ;	   +1.149;	   +0.000
20250122;	112145;	1737541305.000;	   +2.962;	   +0.009;	   -2.893;	   +0.017;	   +0.016;	   +2.944;	idle                ;	   +1.153;	   +0.000
20250122;	112150;	1737541310.000;	   +2.979;	   +0.008;	   -2.910;	   +0.017;	   +0.017;	   +2.937;	idle                ;	   +1.157;	   +0.000
20250122;	112155;	1737541315.000;	   +3.005;	   +0.009;	   -2.936;	   +0.017;	   +0.017;	   +2.962;	idle                ;	   +1.161;	   +0.000
20250122;	112200;	1737541320.000;	   +3.035;	   +0.009;	   -2.967;	   +0.017;	   +0.017;	   +2.979;	idle                ;	   +1.165;	   +0.000
20250122;	112205;	1737541325.000;	   +3.028;	   +0.009;	   -2.966;	   +0.017;	   +0.017;	   +3.005;	idle                ;	   +1.169;	   +0.000
20250122;	112210;	1737541330.000;	   +3.053;	   +0.009;	   -2.982;	   +0.017;	   +0.017;	   +3.035;	idle                ;	   +1.173;	   +0.000
20250122;	112215;	1737541335.000;	   +3.100;	   +0.009;	   -3.028;	   +0.017;	   +0.017;	   +3.028;	idle                ;	   +1.177;	   +0.000
20250122;	112220;	1737541340.000;	   +3.156;	   +0.009;	   -3.084;	   +0.017;	   +0.017;	   +3.053;	idle                ;	   +1.182;	   +0.000
20250122;	112225;	1737541345.000;	   +3.214;	   +0.009;	   -3.144;	   +0.017;	   +0.017;	   +3.100;	idle                ;	   +1.186;	   +0.000
20250122;	112230;	1737541350.000;	   +3.288;	   +0.011;	   -3.211;	   +0.016;	   +0.017;	   +3.156;	idle                ;	   +1.190;	   +0.000
20250122;	112235;	1737541355.000;	   +3.441;	   +0.022;	   -3.343;	   +0.017;	   +0.017;	   +3.214;	idle                ;	   +1.195;	   +0.000
20250122;	112240;	1737541360.000;	   +3.831;	   +0.015;	   -3.731;	   +0.017;	   +0.016;	   +3.288;	idle                ;	   +1.200;	   +0.000
20250122;	112245;	1737541365.000;	   +6.343;	   +0.019;	   -6.273;	   +0.017;	   +0.017;	   +3.441;	idle                ;	   +1.209;	   +0.000
20250122;	112250;	1737541370.000;	   +5.349;	   +0.023;	   -5.138;	   +0.017;	   +0.017;	   +3.831;	idle                ;	   +1.216;	   +0.000
20250122;	112255;	1737541375.000;	   +3.844;	   +0.027;	   -3.776;	   +0.016;	   +0.017;	   +6.343;	idle                ;	   +1.221;	   +0.000
20250122;	112300;	1737541380.000;	   +3.780;	   +0.029;	   -3.689;	   +0.017;	   +0.017;	   +5.349;	idle                ;	   +1.226;	   +0.000
20250122;	112305;	1737541385.000;	   +4.504;	   +0.030;	   -4.272;	   +0.018;	   +0.016;	   +3.844;	idle                ;	   +1.232;	   +0.000
20250122;	112310;	1737541390.000;	   +7.450;	   +0.030;	   -7.455;	   +0.017;	   +0.017;	   +3.780;	idle                ;	   +1.243;	   +0.000
20250122;	112315;	1737541395.000;	   +8.066;	   +0.030;	   -7.976;	   +0.017;	   +0.018;	   +4.504;	idle                ;	   +1.254;	   +0.000
20250122;	112320;	1737541400.000;	   +8.004;	   +0.030;	   -7.918;	   +0.017;	   +0.017;	   +7.450;	idle                ;	   +1.265;	   +0.000
20250122;	112325;	1737541405.000;	   +7.942;	   +0.030;	   -7.849;	   +0.017;	   +0.017;	   +8.066;	idle                ;	   +1.276;	   +0.000
20250122;	112330;	1737541410.000;	   +7.355;	   +0.030;	   -7.386;	   +0.017;	   +0.017;	   +8.004;	idle                ;	   +1.286;	   +0.000
20250122;	112335;	1737541415.000;	   +5.453;	   +0.030;	   -5.417;	   +0.018;	   +0.017;	   +7.942;	idle                ;	   +1.293;	   +0.000
20250122;	112340;	1737541420.000;	   +4.302;	   +0.030;	   -4.320;	   +0.017;	   +0.017;	   +7.355;	idle                ;	   +1.299;	   +0.000
20250122;	112345;	1737541425.000;	   +7.629;	   +0.030;	   -7.375;	   +0.017;	   +0.018;	   +5.453;	idle                ;	   +1.310;	   +0.000
20250122;	112350;	1737541430.000;	   +7.779;	   +0.030;	   -7.706;	   +0.017;	   +0.017;	   +4.302;	idle                ;	   +1.320;	   +0.000
20250122;	112355;	1737541435.000;	   +7.347;	   +0.030;	   -7.276;	   +0.017;	   +0.017;	   +7.629;	idle                ;	   +1.331;	   +0.000
20250122;	112400;	1737541440.000;	   +6.177;	   +0.030;	   -6.648;	   +0.017;	   +0.017;	   +7.779;	idle                ;	   +1.340;	   +0.000
20250122;	112405;	1737541445.000;	   +5.435;	   +0.030;	   -4.863;	   +0.017;	   +0.017;	   +7.347;	idle                ;	   +1.346;	   +0.000
20250122;	112410;	1737541450.000;	   +7.847;	   +0.030;	   -7.662;	   +0.017;	   +0.017;	   +6.177;	idle                ;	   +1.357;	   +0.000
20250122;	112415;	1737541455.000;	   +7.174;	   +0.030;	   -7.156;	   +0.017;	   +0.017;	   +5.435;	idle                ;	   +1.367;	   +0.000
20250122;	112420;	1737541460.000;	   +6.434;	   +0.030;	   -6.535;	   +0.017;	   +0.017;	   +7.847;	idle                ;	   +1.376;	   +0.000
20250122;	112425;	1737541465.000;	   +6.420;	   +0.030;	   -6.312;	   +0.017;	   +0.017;	   +7.174;	idle                ;	   +1.385;	   +0.000
20250122;	112430;	1737541470.000;	   +5.684;	   +0.030;	   -5.453;	   +0.017;	   +0.017;	   +6.434;	idle                ;	   +1.392;	   +0.000
20250122;	112435;	1737541475.000;	   +5.361;	   +0.030;	   -5.081;	   +0.017;	   +0.017;	   +6.420;	idle                ;	   +1.400;	   +0.000
20250122;	112440;	1737541480.000;	   +3.406;	   +0.029;	   -3.224;	   +0.017;	   +0.017;	   +5.684;	idle                ;	   +1.404;	   +0.000
20250122;	112445;	1737541485.000;	   +3.396;	   +0.029;	   -3.170;	   +0.017;	   +0.017;	   +5.361;	idle                ;	   +1.408;	   +0.000
20250122;	112450;	1737541490.000;	   +3.573;	   +0.029;	   -3.360;	   +0.017;	   +0.017;	   +3.406;	idle                ;	   +1.413;	   +0.000
20250122;	112455;	1737541495.000;	   +3.280;	   +0.029;	   -3.103;	   +0.017;	   +0.017;	   +3.396;	idle                ;	   +1.417;	   +0.000
20250122;	112500;	1737541500.000;	   +3.028;	   +0.030;	   -2.822;	   +0.017;	   +0.017;	   +3.573;	idle                ;	   +1.421;	   +0.000
20250122;	112505;	1737541505.000;	   +2.801;	   +0.029;	   -2.632;	   +0.017;	   +0.017;	   +3.280;	idle                ;	   +1.425;	   +0.000
20250122;	112510;	1737541510.000;	   +2.725;	   +0.029;	   -2.552;	   +0.017;	   +0.017;	   +3.028;	idle                ;	   +1.429;	   +0.000
20250122;	112515;	1737541515.000;	   +2.650;	   +0.029;	   -2.552;	   +0.017;	   +0.017;	   +2.801;	idle                ;	   +1.432;	   +0.000
20250122;	112520;	1737541520.000;	   +2.650;	   +0.029;	   -2.555;	   +0.017;	   +0.017;	   +2.725;	idle                ;	   +1.436;	   +0.000
20250122;	112525;	1737541525.000;	   +2.639;	   +0.029;	   -2.544;	   +0.017;	   +0.017;	   +2.650;	idle                ;	   +1.439;	   +0.000
